DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/02/2005	00:00:00	0.5	m	Phosphorus as P	340.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/03/1999	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/03/2004	00:00:00	0.5	m	Phosphorus as P	260.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/03/2010	00:00:00	0.5	m	Phosphorus as P	270.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/04/2009	00:00:00	0.5	m	Phosphorus as P	160.00000000	ug/l		Total-P:  The matrix spike recovery data is unavai	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/05/2003	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/05/2008	00:00:00	0.5	m	Phosphorus as P	150.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/06/2002	00:00:00	0.5	m	Phosphorus as P	370.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	05/07/2007	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/01/2009	00:00:00	0.5	m	Phosphorus as P	590.00000000	ug/l		Total-P:  The matrix spike recovery data is unavai	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/02/2003	00:00:00	0.5	m	Phosphorus as P	210.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/02/2008	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l	AY	**AY**  Sample temperature was outside the accepta	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/03/2002	00:00:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/04/2007	00:00:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	04/04/2005	00:00:00	0.5	m	Phosphorus as P	470.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	04/04/2011	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	04/05/1999	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/05/2000	00:00:00	0.5	m	Phosphorus as P	250.00000000	ug/l	J	**J**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/08/2008	00:00:00	0.5	m	Phosphorus as P	490.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/05/2006	00:00:00	0.5	m	Phosphorus as P	360.00000000	ug/l	Y	**Y**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/06/2005	00:00:00	0.5	m	Phosphorus as P	280.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/07/1999	00:00:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/07/2010	00:00:00	0.5	m	Phosphorus as P	260.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/01/2002	00:00:00	0.5	m	Phosphorus as P	550.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/06/1999	00:00:00	0.5	m	Phosphorus as P	329.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/06/2009	00:00:00	0.5	m	Phosphorus as P	580.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/06/2010	00:00:00	0.5	m	Phosphorus as P	270.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/04/2010	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/07/2003	00:00:00	0.5	m	Phosphorus as P	400.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/10/2006	00:00:00	0.5	m	Phosphorus as P	340.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/01/2005	00:00:00	0.5	m	Phosphorus as P	520.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/01/2005	00:00:00	0.5	m	Phosphorus as P	560.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/02/1999	00:00:00	0.5	m	Phosphorus as P	290.00000000	ug/l	J	**J**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/02/2004	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/03/1998	00:00:00	0.5	m	Phosphorus as P	280.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/03/2009	00:00:00	0.5	m	Phosphorus as P	450.00000000	ug/l	Y	**Y**  Sample appears to have been preserved with 	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/05/2002	00:00:00	0.5	m	Phosphorus as P	650.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/06/2007	00:00:00	0.5	m	Phosphorus as P	290.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/07/2000	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l	Q	**Q**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	08/07/2006	00:00:00	0.5	m	Phosphorus as P	320.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/02/2003	00:00:00	0.5	m	Phosphorus as P	380.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/03/2002	00:00:00	0.5	m	Phosphorus as P	380.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/05/2006	00:00:00	0.5	m	Phosphorus as P	280.00000000	ug/l	A	**A**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/06/2005	00:00:00	0.5	m	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/07/2004	00:00:00	0.5	m	Phosphorus as P	560.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/07/2010	00:00:00	0.5	m	Phosphorus as P	310.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/08/1998	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/08/2009	00:00:00	0.5	m	Phosphorus as P	420.00000000	ug/l	Y	**Y** Total-P:  Sample appears to have been preser	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/02/2001	00:00:00	0.5	m	Phosphorus as P	200.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/02/2007	00:00:00	0.5	m	Phosphorus as P	320.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/07/2009	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l	A	**A** Total-P:  Matrix spike recovery data is unav	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/04/1999	00:00:00	0.5	m	Phosphorus as P	230.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/04/2004	00:00:00	0.5	m	Phosphorus as P	570.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/05/2009	00:00:00	0.5	m	Phosphorus as P	350.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/06/2003	00:00:00	0.5	m	Phosphorus as P	190.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/06/2008	00:00:00	0.5	m	Phosphorus as P	300.00000000	ug/l		The matrix spike recovery data is unavailable due 	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/07/2002	00:00:00	0.5	m	Phosphorus as P	280.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/01/2004	00:00:00	0.5	m	Phosphorus as P	500.00000000	ug/l	Q	**Q**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/02/1998	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/02/2009	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailabl	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/03/2003	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/04/2002	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/05/2007	00:00:00	0.5	m	Phosphorus as P	140.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/06/2000	00:00:00	0.5	m	Phosphorus as P	110.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/06/2006	00:00:00	0.5	m	Phosphorus as P	210.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/07/2005	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/01/2008	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/03/2001	00:00:00	0.5	m	Phosphorus as P	180.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/03/2007	00:00:00	0.5	m	Phosphorus as P	120.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/04/2000	00:00:00	0.5	m	Phosphorus as P	90.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/04/2006	00:00:00	0.5	m	Phosphorus as P	190.00000000	ug/l	A	**A**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/05/2005	00:00:00	0.5	m	Phosphorus as P	210.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/06/1999	00:00:00	0.5	m	Phosphorus as P	170.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/06/2004	00:00:00	0.5	m	Phosphorus as P	470.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/01/2007	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/02/2000	00:00:00	0.5	m	Phosphorus as P	220.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/02/2006	00:00:00	0.5	m	Phosphorus as P	360.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/03/2005	00:00:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/06/2010	00:00:00	0.5	m	Phosphorus as P	110.00000000	ug/l	A	**A**	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/07/1998	00:00:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	11/05/2007	00:00:00	0.2	m	Phosphorus as P	46.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	11/20/2007	00:00:00	0.15	m	Phosphorus as P	45.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	12/20/2007	00:00:00	0.2	m	Phosphorus as P	44.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	06/11/2007	00:00:00	0.2	m	Phosphorus as P	64.00000000	ug/l			330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	06/26/2007	00:00:00	0.15	m	Phosphorus as P	51.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	07/16/2007	00:00:00	0.2	m	Phosphorus as P	59.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	08/20/2007	00:00:00	0.25	m	Phosphorus as P	44.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	09/05/2007	00:00:00	0.2	m	Phosphorus as P	44.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	01/10/2007	00:00:00	0.5	m	Phosphorus as P	47.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	01/29/2007	00:00:00	0.5	m	Phosphorus as P	59.00000000	ug/l	I	Total-P Matrix spike recovery data is unavailable 	330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	09/20/2007	00:00:00	0.2	m	Phosphorus as P	68.00000000	ug/l			330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	10/11/2007	00:00:00	0.2	m	Phosphorus as P	43.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	10/18/2007	00:00:00	0.2	m	Phosphorus as P	44.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	02/14/2007	00:00:00	0.5	m	Phosphorus as P	49.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	01/08/2007	00:00:00	0.5	m	Phosphorus as P	46.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	01/24/2007	00:00:00	0.2	m	Phosphorus as P	44.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	04/03/2007	00:00:00	0.5	m	Phosphorus as P	52.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	04/17/2007	00:00:00	0.15	m	Phosphorus as P	43.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010706		26.97990000	-82.00229999	05/02/2007	00:00:00	0.2	m	Phosphorus as P	52.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	02/28/2007	00:00:00	0.5	m	Phosphorus as P	54.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	03/21/2007	00:00:00	0.5	m	Phosphorus as P	55.00000000	ug/l	I		330008	Tidal Peace River
FDEP Central Regional Operations Center	STORET_21FLCEN	20010721		26.94001960	-82.02980000	06/18/2007	00:00:00	0.5	m	Phosphorus as P	61.00000000	ug/l			330008	Tidal Peace River
