DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/07/1999	00:00:00	0.5	m	Nitrogen	1700.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	10/04/1999	00:00:00	0.5	m	Nitrogen	1520.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/04/1999	00:00:00	0.5	m	Nitrogen	1870.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	11/01/1999	00:00:00	0.5	m	Nitrogen	2440.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/01/1999	00:00:00	0.5	m	Nitrogen	1450.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	12/06/1999	00:00:00	0.5	m	Nitrogen	1360.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/06/1999	00:00:00	0.5	m	Nitrogen	1120.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	02/07/2000	00:00:00	0.5	m	Nitrogen	1673.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/07/2000	00:00:00	0.5	m	Nitrogen	1310.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	03/06/2000	00:00:00	0.5	m	Nitrogen	830.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/06/2000	00:00:00	0.5	m	Nitrogen	900.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	04/03/2000	00:00:00	0.5	m	Nitrogen	1310.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/03/2000	00:00:00	0.5	m	Nitrogen	800.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	06/05/2000	00:00:00	0.5	m	Nitrogen	1110.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	06/05/2000	00:00:00	0.5	m	Nitrogen	1310.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	07/05/2000	00:00:00	0.5	m	Nitrogen	1030.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/05/2000	00:00:00	0.5	m	Nitrogen	860.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	01/08/2001	00:00:00	0.5	m	Nitrogen	1210.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/08/2001	00:00:00	0.5	m	Nitrogen	860.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	04/02/2001	00:00:00	0.5	m	Nitrogen	1370.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/02/2001	00:00:00	0.5	m	Nitrogen	1020.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	05/07/2001	00:00:00	0.5	m	Nitrogen	297.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/06/2001	00:00:00	0.5	m	Nitrogen	2190.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV005		27.00000000	-81.99000000	12/03/2001	00:00:00	0.5	m	Nitrogen	1000.00000000	ug/l		Water Institute Calculated	181964	Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/03/2001	00:00:00	0.5	m	Nitrogen	1300.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	01/07/2002	00:00:00	0.5	m	Nitrogen	760.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/04/2002	00:00:00	0.5	m	Nitrogen	480.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/05/2002	00:00:00	0.5	m	Nitrogen	540.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	05/05/2003	00:00:00	0.5	m	Nitrogen	1260.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	07/07/2003	00:00:00	0.5	m	Nitrogen	1760.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/04/2003	00:00:00	0.5	m	Nitrogen	1440.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/06/2003	00:00:00	0.5	m	Nitrogen	1000.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	02/02/2004	00:00:00	0.5	m	Nitrogen	775.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	03/01/2004	00:00:00	0.5	m	Nitrogen	1480.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	08/02/2004	00:00:00	0.5	m	Nitrogen	1397.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	09/07/2004	00:00:00	0.5	m	Nitrogen	2235.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	10/04/2004	00:00:00	0.5	m	Nitrogen	2240.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	11/01/2004	00:00:00	0.5	m	Nitrogen	1105.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	12/06/2004	00:00:00	0.5	m	Nitrogen	1411.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV006		26.93472315	-82.05694208	04/04/2005	00:00:00	0.5	m	Nitrogen	2230.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	03/03/2008	00:00:00	0.5	m	Nitrogen	666.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	04/07/2008	00:00:00	0.5	m	Nitrogen	845.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	09/08/2008	00:00:00	0.5	m	Nitrogen	1527.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/06/2008	00:00:00	0.5	m	Nitrogen	1506.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/01/2008	00:00:00	0.5	m	Nitrogen	727.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	06/01/2009	00:00:00	0.5	m	Nitrogen	1212.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	07/06/2009	00:00:00	0.5	m	Nitrogen	1588.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	10/05/2009	00:00:00	0.5	m	Nitrogen	1205.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	11/02/2009	00:00:00	0.5	m	Nitrogen	895.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	12/07/2009	00:00:00	0.5	m	Nitrogen	687.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	01/04/2010	00:00:00	0.5	m	Nitrogen	575.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
FDEP Charlotte Harbor Aquatic/Buffer Preserves Sampling Data	STORET_21FLCHAR	CHV004		26.96166617	-82.11304860	02/01/2010	00:00:00	0.5	m	Nitrogen	715.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	11/17/1998	00:00:00			Nitrogen	920.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	12/28/1998	00:00:00			Nitrogen	780.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	01/25/1999	00:00:00			Nitrogen	620.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	02/22/1999	00:00:00			Nitrogen	810.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	03/22/1999	00:00:00			Nitrogen	670.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	04/19/1999	00:00:00			Nitrogen	680.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	05/25/1999	00:00:00			Nitrogen	870.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	06/22/1999	00:00:00			Nitrogen	950.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	07/27/1999	00:00:00			Nitrogen	1280.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	08/23/1999	00:00:00			Nitrogen	1240.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	09/23/1999	00:00:00			Nitrogen	1110.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	10/19/1999	00:00:00			Nitrogen	1410.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	11/16/1999	00:00:00			Nitrogen	590.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	12/20/1999	00:00:00			Nitrogen	850.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	01/18/2000	00:00:00			Nitrogen	570.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	02/15/2000	00:00:00			Nitrogen	780.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	03/21/2000	00:00:00			Nitrogen	870.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	04/25/2000	00:00:00			Nitrogen	790.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	05/23/2000	00:00:00			Nitrogen	710.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	06/27/2000	00:00:00			Nitrogen	880.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	08/23/2000	00:00:00			Nitrogen	862.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	09/22/2000	00:00:00			Nitrogen	1716.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	10/20/2000	00:00:00			Nitrogen	1142.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	11/21/2000	00:00:00			Nitrogen	1408.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	12/21/2000	00:00:00			Nitrogen	970.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	01/17/2001	00:00:00			Nitrogen	731.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	02/14/2001	00:00:00			Nitrogen	635.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	03/15/2001	00:00:00			Nitrogen	1337.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	04/27/2001	00:00:00			Nitrogen	701.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	05/29/2001	00:00:00			Nitrogen	1522.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	06/26/2001	00:00:00			Nitrogen	1212.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	07/26/2001	00:00:00			Nitrogen	2623.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	08/27/2001	00:00:00			Nitrogen	2020.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	09/26/2001	00:00:00			Nitrogen	2143.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	10/25/2001	00:00:00			Nitrogen	1420.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	11/26/2001	00:00:00			Nitrogen	761.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	12/26/2001	00:00:00			Nitrogen	924.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	02/25/2002	00:00:00			Nitrogen	650.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	03/20/2002	00:00:00			Nitrogen	550.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	04/17/2002	00:00:00			Nitrogen	470.70000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	05/21/2002	00:00:00			Nitrogen	592.90000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	06/25/2002	00:00:00			Nitrogen	1570.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
Peace River Manasota Regional Water Supply Authority (FL)	STORET_FLPRMRWS	PR10		26.94401748	-82.05884931	07/22/2002	00:00:00			Nitrogen	1430.00000000	ug/l		Water Institute Calculated	330008	Tidal Peace River
